,0
395,https://lnb.com.br/noticias/hoje-nao/
396,https://lnb.com.br/noticias/cavalaria-acionada/
397,https://lnb.com.br/noticias/no-sufoco-7/
398,https://lnb.com.br/noticias/inicio-quente/
399,https://lnb.com.br/noticias/nova-historia-4/
400,https://lnb.com.br/noticias/teve-emocao/
401,https://lnb.com.br/noticias/saborespecial/
402,https://lnb.com.br/noticias/inicio-positivo/
403,https://lnb.com.br/noticias/sai-da-frente-6/
404,https://lnb.com.br/noticias/incrivel-joinville/
405,https://lnb.com.br/noticias/dia-dos-caues/
406,https://lnb.com.br/noticias/e-do-cap-2/
407,https://lnb.com.br/noticias/sai-zica-6/
408,https://lnb.com.br/noticias/no-controle-7/
409,https://lnb.com.br/noticias/solta-o-grito_/
410,https://lnb.com.br/noticias/pura-superacao/
411,https://lnb.com.br/noticias/fogo-aceso-2/
412,https://lnb.com.br/noticias/poe-na-conta-5/
413,https://lnb.com.br/noticias/100-pinheiros/
414,https://lnb.com.br/noticias/vai-contando-2/
415,https://lnb.com.br/noticias/forca-do-grupo-5/
416,https://lnb.com.br/noticias/minas-e-g-4/
417,https://lnb.com.br/noticias/decisivoepouco/
418,https://lnb.com.br/noticias/a-primeira-9/
419,https://lnb.com.br/noticias/para-a-nacao/
420,https://lnb.com.br/noticias/sai-fora/
421,https://lnb.com.br/noticias/viradaheroica/
422,https://lnb.com.br/noticias/fez-a-quina/
423,https://lnb.com.br/noticias/a-vontade-3/
424,https://lnb.com.br/noticias/reacendeu-2/
425,https://lnb.com.br/noticias/anota-a-placa/
426,https://lnb.com.br/noticias/aquela-vitoria/
427,https://lnb.com.br/noticias/que-sufoco-6/
428,https://lnb.com.br/noticias/v-de-vitoria_/
429,https://lnb.com.br/noticias/rumo-certo-2/
430,https://lnb.com.br/noticias/6-e-contando/
431,https://lnb.com.br/noticias/ware-time/
432,https://lnb.com.br/noticias/segurou-e-levou-2/
433,https://lnb.com.br/noticias/ta-subindo/
434,https://lnb.com.br/noticias/de-volta-aos-trilhos_/
435,https://lnb.com.br/noticias/okories-day/
436,https://lnb.com.br/noticias/desbancou-o-invicto/
437,https://lnb.com.br/noticias/vitoria-importante-4/
438,https://lnb.com.br/noticias/sai-fora_/
439,https://lnb.com.br/noticias/dupladecisiva/
440,https://lnb.com.br/noticias/sim-ele-chuta/
441,https://lnb.com.br/noticias/emocao-de-sobra-8/
442,https://lnb.com.br/noticias/poder-decisao/
443,https://lnb.com.br/noticias/o-topo-e-meu_/
444,https://lnb.com.br/noticias/forca-do-sul/
445,https://lnb.com.br/noticias/chama-os-gringos/
446,https://lnb.com.br/noticias/foi-gigante/
447,https://lnb.com.br/noticias/no-momento/
448,https://lnb.com.br/noticias/pra-ganhar-moral-6/
449,https://lnb.com.br/noticias/avassalador_-2/
450,https://lnb.com.br/noticias/na-base-da-superacao/
451,https://lnb.com.br/noticias/monstro-e-pouco/
452,https://lnb.com.br/noticias/como-um-leao-2/
453,https://lnb.com.br/noticias/verdadeira-batalha-3/
454,https://lnb.com.br/noticias/nota-100/
455,https://lnb.com.br/noticias/deu-show/
456,https://lnb.com.br/noticias/donodojogo/
457,https://lnb.com.br/noticias/melhor-impossivel-6/
458,https://lnb.com.br/noticias/edoflamengo/
459,https://lnb.com.br/noticias/que-comece-2018/
460,https://lnb.com.br/noticias/chamou-o-jogo/
461,https://lnb.com.br/noticias/festa-completa-5/
462,https://lnb.com.br/noticias/vitoria-de-lider/
463,https://lnb.com.br/noticias/novovicelider/
464,https://lnb.com.br/noticias/agora-sao-7/
465,https://lnb.com.br/noticias/festa-em-casa/
466,https://lnb.com.br/noticias/soalegria/
467,https://lnb.com.br/noticias/mengao-e-lider/
468,https://lnb.com.br/noticias/minas-storm/
469,https://lnb.com.br/noticias/sai-da-frente-8/
470,https://lnb.com.br/noticias/que-virada-6/
471,https://lnb.com.br/noticias/o-cara-3/
472,https://lnb.com.br/noticias/casaforte/
473,https://lnb.com.br/noticias/dificilsegurar/
474,https://lnb.com.br/noticias/imparavel-4/
475,https://lnb.com.br/noticias/belo-presente/
476,https://lnb.com.br/noticias/hora-de-rugir/
477,https://lnb.com.br/noticias/oitava-e-contando/
478,https://lnb.com.br/noticias/botecerteiro/
479,https://lnb.com.br/noticias/parapoucos/
480,https://lnb.com.br/noticias/vitoria-do-mestre/
481,https://lnb.com.br/noticias/final-feliz-2/
482,https://lnb.com.br/noticias/quanta-emocao-7/
483,https://lnb.com.br/noticias/positivo-leao/
484,https://lnb.com.br/noticias/noitemagica/
485,https://lnb.com.br/noticias/com-emocao-3/
486,https://lnb.com.br/noticias/garoto-endiabrado/
487,https://lnb.com.br/noticias/ninguem-tira-5/
488,https://lnb.com.br/noticias/dever-de-casa-3/
489,https://lnb.com.br/noticias/pegou-fogo-5/
490,https://lnb.com.br/noticias/ritmo-da-colina/
491,https://lnb.com.br/noticias/cearensetrincou/
492,https://lnb.com.br/noticias/sem-sustos_-3/
493,https://lnb.com.br/noticias/forca-dogrupo/
494,https://lnb.com.br/noticias/flabsoluto/
495,https://lnb.com.br/noticias/campo-vivo/
496,https://lnb.com.br/noticias/fezmagica/
497,https://lnb.com.br/noticias/avalanche-bauruense/
498,https://lnb.com.br/noticias/e-minha-3/
499,https://lnb.com.br/noticias/e-contando/
500,https://lnb.com.br/noticias/de-volta-aos-trilhos-12/
501,https://lnb.com.br/noticias/ele-ferveu/
502,https://lnb.com.br/noticias/noite-de-festa-2/
503,https://lnb.com.br/noticias/feito-expressivo/
504,https://lnb.com.br/noticias/so-vitorias/
505,https://lnb.com.br/noticias/novolider/
506,https://lnb.com.br/noticias/saiqueeminha/
507,https://lnb.com.br/noticias/fogo-aceso-3/
508,https://lnb.com.br/noticias/ditou-o-ritmo/
509,https://lnb.com.br/noticias/superacao-baiana/
510,https://lnb.com.br/noticias/adeus-jejum-2/
511,https://lnb.com.br/noticias/vitoria-de-lider-2/
512,https://lnb.com.br/noticias/bote-certeiro-4/
513,https://lnb.com.br/noticias/trinca-especial/
514,https://lnb.com.br/noticias/pra-ganhar-moral_/
515,https://lnb.com.br/noticias/onfire/
516,https://lnb.com.br/noticias/cade-o-freio/
517,https://lnb.com.br/noticias/emocao-e-folia/
518,https://lnb.com.br/noticias/desde-o-inicio-4/
519,https://lnb.com.br/noticias/passo-importante-5/
520,https://lnb.com.br/noticias/por-cima-3/
521,https://lnb.com.br/noticias/aqui-nao_-3/
522,https://lnb.com.br/noticias/com-autoridade-6/
523,https://lnb.com.br/noticias/show-do-mengao/
524,https://lnb.com.br/noticias/vocefalouemocao/
525,https://lnb.com.br/noticias/festa-cruzmaltina/
526,https://lnb.com.br/noticias/cartada-final/
527,https://lnb.com.br/noticias/mr-rebote/
528,https://lnb.com.br/noticias/quem-para-o-cap/
529,https://lnb.com.br/noticias/sem-vacilar/
530,https://lnb.com.br/noticias/dever-de-casa-4/
531,https://lnb.com.br/noticias/sufoco-total/
532,https://lnb.com.br/noticias/tudo-azul_/
533,https://lnb.com.br/noticias/vivos/
534,https://lnb.com.br/noticias/capitao-clutch/
535,https://lnb.com.br/noticias/deu-leao/
536,https://lnb.com.br/noticias/para-vibrar/
537,https://lnb.com.br/noticias/adeus-lanterna/
538,https://lnb.com.br/noticias/e-do-leao/
539,https://lnb.com.br/noticias/dominante-9/
540,https://lnb.com.br/noticias/caraca-moleque/
541,https://lnb.com.br/noticias/embalo-cruzmaltino-2/
542,https://lnb.com.br/noticias/foi-emocionante/
543,https://lnb.com.br/noticias/demonstracao-de-forca_/
544,https://lnb.com.br/noticias/emocao-nao-faltou/
545,https://lnb.com.br/noticias/no-sufoco-8/
546,https://lnb.com.br/noticias/cap-e-show/
547,https://lnb.com.br/noticias/bolanele/
548,https://lnb.com.br/noticias/cadavezmaisperto/
549,https://lnb.com.br/noticias/rugiu-alto-2/
550,https://lnb.com.br/noticias/dura-vitoria/
551,https://lnb.com.br/noticias/e-do-fogao/
552,https://lnb.com.br/noticias/trio-decisivo/
553,https://lnb.com.br/noticias/com-autoridade-7/
554,https://lnb.com.br/noticias/botoufogo/
555,https://lnb.com.br/noticias/sobrou-emocao/
556,https://lnb.com.br/noticias/destruidor-de-novo/
557,https://lnb.com.br/noticias/clima-de-playoffs/
558,https://lnb.com.br/noticias/como-um-carcara/
559,https://lnb.com.br/noticias/o-classico-e-do-mengao/
560,https://lnb.com.br/noticias/dominante-10/
561,https://lnb.com.br/noticias/franca-e-g-4/
562,https://lnb.com.br/noticias/volta-por-cima-6/
563,https://lnb.com.br/noticias/quartas-ai-vou-eu-2/
564,https://lnb.com.br/noticias/noite-iluminada/
565,https://lnb.com.br/noticias/ta-na-briga/
566,https://lnb.com.br/noticias/faltapouco-2/
567,https://lnb.com.br/noticias/entre-os-8/
568,https://lnb.com.br/noticias/com-recordes/
569,https://lnb.com.br/noticias/mengaoelider/
570,https://lnb.com.br/noticias/grande-passo-4/
571,https://lnb.com.br/noticias/com-muita-emocao-2/
572,https://lnb.com.br/noticias/ganhou-moral/
573,https://lnb.com.br/noticias/agora-e-torcer-2/
574,https://lnb.com.br/noticias/fechou-bonito/
575,https://lnb.com.br/noticias/missao-cumprida-2/
576,https://lnb.com.br/noticias/encerramento/
577,https://lnb.com.br/noticias/bem-vindo-aos-playoffs/
578,https://lnb.com.br/noticias/minas-storm_/
579,https://lnb.com.br/noticias/vitoria-braba/
580,https://lnb.com.br/noticias/tomaram-conta/
581,https://lnb.com.br/noticias/licao-de-casa-4/
582,https://lnb.com.br/noticias/tudo-igual-13/
583,https://lnb.com.br/noticias/classificacao-inedita/
584,https://lnb.com.br/noticias/tudo-igual_/
585,https://lnb.com.br/noticias/hora-de-rugir-2/
586,https://lnb.com.br/noticias/superacao-do-dragao/
587,https://lnb.com.br/noticias/virou-com-estilo/
588,https://lnb.com.br/noticias/e-jogo5/
589,https://lnb.com.br/noticias/podeacreditar/
590,https://lnb.com.br/noticias/solta-o-grito-carcara/
591,https://lnb.com.br/noticias/batalha-epica-2/
592,https://lnb.com.br/noticias/sanguefrio-2/
593,https://lnb.com.br/noticias/1-a-0-fla/
594,https://lnb.com.br/noticias/nunca-duvide-do-dragao/
595,https://lnb.com.br/noticias/carcara-guerreiro/
596,https://lnb.com.br/noticias/avalanche-rubro-negra/
597,https://lnb.com.br/noticias/comautoridade/
598,https://lnb.com.br/noticias/flamengo-na-semi/
599,https://lnb.com.br/noticias/que-isso-dragao/
600,https://lnb.com.br/noticias/tudoigual_/
601,https://lnb.com.br/noticias/3-x-0-bauru/
602,https://lnb.com.br/noticias/cap-na-frente/
603,https://lnb.com.br/noticias/pode-vir-semi/
604,https://lnb.com.br/noticias/gigante-mogi/
605,https://lnb.com.br/noticias/jogo-perfeito/
606,https://lnb.com.br/noticias/dragao-vivo/
607,https://lnb.com.br/noticias/flamengo-vivo/
608,https://lnb.com.br/noticias/que-isso-paulistano/
609,https://lnb.com.br/noticias/131597/
610,https://lnb.com.br/noticias/mogi-na-final/
611,https://lnb.com.br/noticias/e-final-paulistano/
612,https://lnb.com.br/noticias/grande-inicio/
613,https://lnb.com.br/noticias/tudo-igual-15/
614,https://lnb.com.br/noticias/2-x-1-cap/
615,https://lnb.com.br/noticias/paulistano-campeao/
616,https://lnb.com.br/noticias/batalha-epica/
617,https://lnb.com.br/noticias/soberano_/
618,https://lnb.com.br/noticias/triunfo-suado-2/
619,https://lnb.com.br/noticias/a-primeira-7/
620,https://lnb.com.br/noticias/poe-na-conta-3/
621,https://lnb.com.br/noticias/com-a-mao-direita-4/
622,https://lnb.com.br/noticias/no-controle-5/
623,https://lnb.com.br/noticias/cabeca-nolugar/
624,https://lnb.com.br/noticias/sodeubrasilia/
625,https://lnb.com.br/noticias/que-estreia-2/
626,https://lnb.com.br/noticias/do-inicio-ao-fim-3/
627,https://lnb.com.br/noticias/grandevitoria-2/
628,https://lnb.com.br/noticias/altatensao/
629,https://lnb.com.br/noticias/sobrou-3/
630,https://lnb.com.br/noticias/na-mesma-moeda/
631,https://lnb.com.br/noticias/embalado_/
632,https://lnb.com.br/noticias/melhorimpossivel-2/
633,https://lnb.com.br/noticias/100_/
634,https://lnb.com.br/noticias/de-volta-aos-trilhos-10/
635,https://lnb.com.br/noticias/alegria-rubro-negra/
636,https://lnb.com.br/noticias/time_de_guerreiros/
637,https://lnb.com.br/noticias/naultimabola/
638,https://lnb.com.br/noticias/moral-de-volta/
639,https://lnb.com.br/noticias/semessa/
640,https://lnb.com.br/noticias/bote-certeiro/
641,https://lnb.com.br/noticias/chuva-na-colina/
642,https://lnb.com.br/noticias/virada-de-leao/
643,https://lnb.com.br/noticias/potencia-pinheirense/
644,https://lnb.com.br/noticias/mais-uma-para-conta/
645,https://lnb.com.br/noticias/voando-baixo-5/
646,https://lnb.com.br/noticias/deu-minas/
647,https://lnb.com.br/noticias/encaixou-2/
648,https://lnb.com.br/noticias/dupla-fantastica/
649,https://lnb.com.br/noticias/double-trouble/
650,https://lnb.com.br/noticias/que-virada-2/
651,https://lnb.com.br/noticias/go-campo/
652,https://lnb.com.br/noticias/magistral-georginho/
653,https://lnb.com.br/noticias/atuacao-de-gala-3/
654,https://lnb.com.br/noticias/dominante-mesmo/
655,https://lnb.com.br/noticias/sem-vacilo/
656,https://lnb.com.br/noticias/aqui-nao_/
657,https://lnb.com.br/noticias/em-ascensao/
658,https://lnb.com.br/noticias/imparavel-3/
659,https://lnb.com.br/noticias/forca-do-dragao/
660,https://lnb.com.br/noticias/voltou-a-sorrir-2/
661,https://lnb.com.br/noticias/de-volta-aos-trilhos-11/
662,https://lnb.com.br/noticias/voltando-a-voar/
663,https://lnb.com.br/noticias/6em6/
664,https://lnb.com.br/noticias/bola-da-vitoria/
665,https://lnb.com.br/noticias/sinal-verde-2/
666,https://lnb.com.br/noticias/ultrapassagem-3/
667,https://lnb.com.br/partidas/nbb-20162017-flamengo-x-macae-basquete-10122016-1800/
668,https://lnb.com.br/partidas/nbb-20162017-mogi-x-basq-cearense-10122016-1900/
669,https://lnb.com.br/partidas/nbb-20162017-pinheiros-x-l-sorocabana-12122016-1930/
670,https://lnb.com.br/partidas/nbb-20162017-minas-x-campo-mourao-13122016-1000/
671,https://lnb.com.br/partidas/nbb-20162017-brasilia-x-mogi-13122016-1930/
672,https://lnb.com.br/partidas/nbb-20162017-pinheiros-x-paulistano-14122016-1930/
673,https://lnb.com.br/partidas/nbb-20162017-caxias-do-sul-x-flamengo-14122016-2005/
674,https://lnb.com.br/partidas/nbb-20162017-minas-x-mogi-15122016-1900/
675,https://lnb.com.br/partidas/nbb-20162017-brasilia-x-campo-mourao-15122016-2000/
676,https://lnb.com.br/partidas/nbb-20162017-basq-cearense-x-sesi-franca-15122016-2030/
677,https://lnb.com.br/partidas/nbb-20162017-vitoria-x-bauru-15122016-2100/
678,https://lnb.com.br/partidas/nbb-20162017-caxias-do-sul-x-macae-basquete-16122016-2005/
679,https://lnb.com.br/partidas/nbb-20162017-basq-cearense-x-bauru-17122016-1900/
680,https://lnb.com.br/partidas/nbb-20162017-vitoria-x-sesi-franca-17122016-2100/
681,https://lnb.com.br/partidas/nbb-20162017-pinheiros-x-campo-mourao-19122016-1930/
682,https://lnb.com.br/partidas/nbb-20162017-macae-basquete-x-vitoria-20122016-1930/
683,https://lnb.com.br/partidas/nbb-20162017-flamengo-x-basq-cearense-20122016-1930/
684,https://lnb.com.br/partidas/nbb-20162017-bauru-x-minas-20122016-2000/
685,https://lnb.com.br/partidas/nbb-20162017-sesi-franca-x-brasilia-20122016-2010/
686,https://lnb.com.br/partidas/nbb-20162017-l-sorocabana-x-vasco-da-gama-20122016-2130/
687,https://lnb.com.br/partidas/nbb-20162017-pinheiros-x-mogi-21122016-1600/
688,https://lnb.com.br/partidas/nbb-20162017-macae-basquete-x-basq-cearense-22122016-1930/
689,https://lnb.com.br/partidas/nbb-20162017-l-sorocabana-x-caxias-do-sul-22122016-2000/
690,https://lnb.com.br/partidas/nbb-20162017-bauru-x-brasilia-22122016-2000/
691,https://lnb.com.br/partidas/nbb-20162017-sesi-franca-x-minas-22122016-2010/
692,https://lnb.com.br/partidas/nbb-20162017-flamengo-x-vitoria-22122016-2010/
693,https://lnb.com.br/partidas/nbb-20162017-flamengo-x-caxias-do-sul-27122016-1930/
694,https://lnb.com.br/partidas/nbb-20162017-paulistano-x-vasco-da-gama-03012017-1930/
695,https://lnb.com.br/partidas/nbb-20162017-campo-mourao-x-mogi-06012017-2015/
696,https://lnb.com.br/partidas/nbb-20162017-bauru-x-sesi-franca-07012017-1400/
697,https://lnb.com.br/partidas/nbb-20162017-caxias-do-sul-x-vasco-da-gama-07012017-1700/
698,https://lnb.com.br/partidas/nbb-20162017-l-sorocabana-x-paulistano-07012017-1800/
699,https://lnb.com.br/partidas/nbb-20162017-brasilia-x-minas-07012017-1800/
700,https://lnb.com.br/partidas/nbb-20162017-basq-cearense-x-vitoria-07012017-1900/
701,https://lnb.com.br/partidas/nbb-20162017-minas-x-macae-basquete-10012017-1900/
702,https://lnb.com.br/partidas/nbb-20162017-mogi-x-bauru-10012017-1930/
703,https://lnb.com.br/partidas/nbb-20162017-campo-mourao-x-sesi-franca-10012017-2015/
704,https://lnb.com.br/partidas/nbb-20162017-caxias-do-sul-x-pinheiros-11012017-2005/
705,https://lnb.com.br/partidas/nbb-20162017-basq-cearense-x-paulistano-11012017-2030/
706,https://lnb.com.br/partidas/nbb-20162017-vitoria-x-l-sorocabana-11012017-2100/
707,https://lnb.com.br/partidas/nbb-20162017-minas-x-flamengo-12012017-1900/
708,https://lnb.com.br/partidas/nbb-20162017-mogi-x-sesi-franca-12012017-2000/
709,https://lnb.com.br/partidas/nbb-20162017-brasilia-x-macae-basquete-12012017-2000/
710,https://lnb.com.br/partidas/nbb-20162017-campo-mourao-x-bauru-12012017-2015/
711,https://lnb.com.br/partidas/nbb-20162017-vasco-da-gama-x-pinheiros-13012017-2015/
712,https://lnb.com.br/partidas/nbb-20162017-basq-cearense-x-l-sorocabana-13012017-2030/
713,https://lnb.com.br/partidas/nbb-20162017-vitoria-x-paulistano-13012017-2100/
714,https://lnb.com.br/partidas/nbb-20162017-brasilia-x-flamengo-14012017-1400/
715,https://lnb.com.br/partidas/nbb-20162017-macae-basquete-x-vasco-da-gama-16012017-1930/
716,https://lnb.com.br/partidas/nbb-20162017-mogi-x-flamengo-17012017-1930/
717,https://lnb.com.br/partidas/nbb-20162017-mogi-x-macae-basquete-19012017-2000/
718,https://lnb.com.br/partidas/nbb-20162017-vasco-da-gama-x-brasilia-19012017-2015/
719,https://lnb.com.br/partidas/nbb-20162017-flamengo-x-sesi-franca-21012017-1400/
720,https://lnb.com.br/partidas/nbb-20162017-mogi-x-vitoria-22012017-1900/
721,https://lnb.com.br/partidas/nbb-20162017-macae-basquete-x-sesi-franca-23012017-1930/
722,https://lnb.com.br/partidas/nbb-20162017-flamengo-x-bauru-24012017-1930/
723,https://lnb.com.br/partidas/nbb-20162017-paulistano-x-campo-mourao-25012017-1930/
724,https://lnb.com.br/partidas/nbb-20162017-l-sorocabana-x-mogi-25012017-2000/
725,https://lnb.com.br/partidas/nbb-20162017-basq-cearense-x-pinheiros-25012017-2030/
726,https://lnb.com.br/partidas/nbb-20162017-macae-basquete-x-bauru-26012017-1930/
727,https://lnb.com.br/partidas/nbb-20162017-caxias-do-sul-x-brasilia-26012017-2005/
728,https://lnb.com.br/partidas/nbb-20162017-vasco-da-gama-x-minas-26012017-2015/
729,https://lnb.com.br/partidas/nbb-20162017-paulistano-x-mogi-27012017-1930/
730,https://lnb.com.br/partidas/nbb-20162017-l-sorocabana-x-campo-mourao-27012017-2000/
731,https://lnb.com.br/partidas/nbb-20162017-vitoria-x-pinheiros-27012017-2100/
732,https://lnb.com.br/partidas/nbb-20162017-vasco-da-gama-x-flamengo-28012017-1400/
733,https://lnb.com.br/partidas/nbb-20162017-caxias-do-sul-x-minas-28012017-1700/
734,https://lnb.com.br/partidas/nbb-20162017-pinheiros-x-macae-basquete-31012017-1930/
735,https://lnb.com.br/partidas/nbb-20162017-bauru-x-paulistano-31012017-2000/
736,https://lnb.com.br/partidas/nbb-20162017-sesi-franca-x-l-sorocabana-31012017-2010/
737,https://lnb.com.br/partidas/nbb-20162017-minas-x-basq-cearense-01022017-1900/
738,https://lnb.com.br/partidas/nbb-20162017-brasilia-x-vitoria-01022017-2000/
739,https://lnb.com.br/partidas/nbb-20162017-pinheiros-x-flamengo-02022017-1930/
740,https://lnb.com.br/partidas/nbb-20162017-mogi-x-caxias-do-sul-02022017-2000/
741,https://lnb.com.br/partidas/nbb-20162017-bauru-x-l-sorocabana-02022017-2000/
742,https://lnb.com.br/partidas/nbb-20162017-sesi-franca-x-paulistano-02022017-2010/
743,https://lnb.com.br/partidas/nbb-20162017-minas-x-vitoria-03022017-1900/
744,https://lnb.com.br/partidas/nbb-20162017-brasilia-x-basq-cearense-03022017-2000/
745,https://lnb.com.br/partidas/nbb-20162017-mogi-x-vasco-da-gama-04022017-1400/
746,https://lnb.com.br/partidas/nbb-20162017-campo-mourao-x-caxias-do-sul-04022017-1600/
747,https://lnb.com.br/partidas/nbb-20162017-vasco-da-gama-x-macae-basquete-07022017-2015/
748,https://lnb.com.br/partidas/nbb-20162017-campo-mourao-x-vasco-da-gama-11022017-1400/
749,https://lnb.com.br/partidas/nbb-20162017-minas-x-l-sorocabana-14022017-1900/
750,https://lnb.com.br/partidas/nbb-20162017-flamengo-x-mogi-14022017-1930/
751,https://lnb.com.br/partidas/nbb-20162017-macae-basquete-x-campo-mourao-14022017-1930/
752,https://lnb.com.br/partidas/nbb-20162017-bauru-x-pinheiros-14022017-2000/
753,https://lnb.com.br/partidas/nbb-20162017-brasilia-x-paulistano-14022017-2000/
754,https://lnb.com.br/partidas/nbb-20162017-minas-x-paulistano-16022017-1900/
755,https://lnb.com.br/partidas/nbb-20162017-macae-basquete-x-mogi-16022017-1930/
756,https://lnb.com.br/partidas/nbb-20162017-flamengo-x-campo-mourao-16022017-2000/
757,https://lnb.com.br/partidas/nbb-20162017-brasilia-x-l-sorocabana-16022017-2000/
758,https://lnb.com.br/partidas/nbb-20162017-sesi-franca-x-pinheiros-16022017-2010/
759,https://lnb.com.br/partidas/nbb-20162017-basq-cearense-x-caxias-do-sul-16022017-2030/
760,https://lnb.com.br/partidas/nbb-20162017-vitoria-x-vasco-da-gama-16022017-2100/
761,https://lnb.com.br/partidas/nbb-20162017-basq-cearense-x-vasco-da-gama-18022017-1400/
762,https://lnb.com.br/partidas/nbb-20162017-vitoria-x-caxias-do-sul-18022017-2100/
763,https://lnb.com.br/partidas/nbb-20162017-vasco-da-gama-x-bauru-21022017-1930/
764,https://lnb.com.br/partidas/nbb-20162017-paulistano-x-macae-basquete-21022017-1930/
765,https://lnb.com.br/partidas/nbb-20162017-l-sorocabana-x-flamengo-21022017-2000/
766,https://lnb.com.br/partidas/nbb-20162017-caxias-do-sul-x-sesi-franca-21022017-2005/
767,https://lnb.com.br/partidas/nbb-20162017-pinheiros-x-brasilia-22022017-1930/
768,https://lnb.com.br/partidas/nbb-20162017-basq-cearense-x-mogi-22022017-1930/
769,https://lnb.com.br/partidas/nbb-20162017-vitoria-x-campo-mourao-22022017-2000/
770,https://lnb.com.br/partidas/nbb-20162017-paulistano-x-flamengo-23022017-1930/
771,https://lnb.com.br/partidas/nbb-20162017-l-sorocabana-x-macae-basquete-23022017-2000/
772,https://lnb.com.br/partidas/nbb-20162017-caxias-do-sul-x-bauru-23022017-2005/
773,https://lnb.com.br/partidas/nbb-20162017-vasco-da-gama-x-sesi-franca-23022017-2015/
774,https://lnb.com.br/partidas/nbb-20162017-basq-cearense-x-campo-mourao-24022017-1930/
775,https://lnb.com.br/partidas/nbb-20162017-pinheiros-x-minas-24022017-1930/
776,https://lnb.com.br/partidas/nbb-20162017-vitoria-x-mogi-25022017-1400/
777,https://lnb.com.br/partidas/nbb-20162017-sesi-franca-x-bauru-04032017-1400/
778,https://lnb.com.br/partidas/nbb-20162017-mogi-x-brasilia-07032017-1930/
779,https://lnb.com.br/partidas/nbb-20162017-bauru-x-vitoria-07032017-2000/
780,https://lnb.com.br/partidas/nbb-20162017-sesi-franca-x-basq-cearense-07032017-2010/
781,https://lnb.com.br/partidas/nbb-20162017-campo-mourao-x-minas-07032017-2015/
782,https://lnb.com.br/partidas/nbb-20162017-l-sorocabana-x-pinheiros-08032017-2000/
783,https://lnb.com.br/partidas/nbb-20162017-bauru-x-basq-cearense-09032017-2000/
784,https://lnb.com.br/partidas/nbb-20162017-mogi-x-minas-09032017-2000/
785,https://lnb.com.br/partidas/nbb-20162017-sesi-franca-x-vitoria-09032017-2010/
786,https://lnb.com.br/partidas/nbb-20162017-campo-mourao-x-brasilia-09032017-2015/
787,https://lnb.com.br/partidas/nbb-20162017-paulistano-x-pinheiros-10032017-1930/
788,https://lnb.com.br/partidas/nbb-20162017-flamengo-x-vasco-da-gama-11032017-1400/
789,https://lnb.com.br/partidas/nbb-20162017-macae-basquete-x-caxias-do-sul-11032017-1800/
790,https://lnb.com.br/noticias/lobo-feroz/
791,https://lnb.com.br/partidas/nbb-20162017-paulistano-x-l-sorocabana-13032017-1930/
792,https://lnb.com.br/partidas/nbb-20162017-mogi-x-campo-mourao-13032017-2000/
793,https://lnb.com.br/partidas/nbb-20162017-macae-basquete-x-flamengo-14032017-1930/
794,https://lnb.com.br/partidas/nbb-20162017-vitoria-x-basq-cearense-14032017-1930/
795,https://lnb.com.br/partidas/nbb-20162017-vasco-da-gama-x-caxias-do-sul-14032017-2015/
796,https://lnb.com.br/partidas/nbb-20162017-vasco-da-gama-x-l-sorocabana-22032017-1100/
797,https://lnb.com.br/partidas/nbb-20162017-basq-cearense-x-flamengo-22032017-1930/
798,https://lnb.com.br/partidas/nbb-20162017-vitoria-x-macae-basquete-22032017-2000/
799,https://lnb.com.br/partidas/nbb-20162017-caxias-do-sul-x-paulistano-22032017-2005/
800,https://lnb.com.br/partidas/nbb-20162017-campo-mourao-x-pinheiros-22032017-2015/
801,https://lnb.com.br/partidas/nbb-20162017-minas-x-bauru-23032017-1900/
802,https://lnb.com.br/partidas/nbb-20162017-brasilia-x-sesi-franca-23032017-2000/
803,https://lnb.com.br/partidas/nbb-20162017-basq-cearense-x-macae-basquete-24032017-1930/
804,https://lnb.com.br/partidas/nbb-20162017-vitoria-x-flamengo-24032017-2000/
805,https://lnb.com.br/partidas/nbb-20162017-mogi-x-pinheiros-24032017-2000/
806,https://lnb.com.br/partidas/nbb-20162017-caxias-do-sul-x-l-sorocabana-24032017-2005/
807,https://lnb.com.br/partidas/nbb-20162017-vasco-da-gama-x-paulistano-24032017-2015/
808,https://lnb.com.br/partidas/nbb-20162017-brasilia-x-bauru-25032017-1400/
809,https://lnb.com.br/partidas/nbb-20162017-minas-x-sesi-franca-25032017-1700/
810,https://lnb.com.br/partidas/nbb-20162017-macae-basquete-x-brasilia-29032017-1930/
811,https://lnb.com.br/partidas/nbb-20162017-flamengo-x-minas-29032017-2000/
812,https://lnb.com.br/partidas/nbb-20162017-pinheiros-x-caxias-do-sul-30032017-1930/
813,https://lnb.com.br/partidas/nbb-20162017-paulistano-x-basq-cearense-30032017-1930/
814,https://lnb.com.br/partidas/nbb-20162017-bauru-x-mogi-30032017-1930/
815,https://lnb.com.br/partidas/nbb-20162017-l-sorocabana-x-vitoria-30032017-2000/
816,https://lnb.com.br/partidas/nbb-20162017-sesi-franca-x-campo-mourao-30032017-2010/
817,https://lnb.com.br/partidas/nbb-20162017-l-sorocabana-x-basq-cearense-01042017-1400/
818,https://lnb.com.br/partidas/nbb-20162017-paulistano-x-vitoria-01042017-1400/
819,https://lnb.com.br/partidas/nbb-20162017-pinheiros-x-vasco-da-gama-01042017-1400/
